Timestamp,Usage EXACT 29479,Gradient EXACT 29479,Temperature EXACT 29479,Usage EXACT 29476,Gradient EXACT 29476,Temperature EXACT 29476
2025-11-11 15:57:44,1,0.27,40.50,1,0.12,28.21
2025-11-11 15:59:44,1,0.20,39.68,1,0.14,27.59
2025-11-11 16:01:44,1,0.13,37.82,1,0.10,27.06
2025-11-11 16:03:44,1,0.20,37.03,1,0.09,26.81
2025-11-11 16:05:44,1,0.19,37.37,1,0.09,27.01
2025-11-11 16:07:44,1,0.21,37.71,1,0.11,27.22
2025-11-11 16:09:44,1,0.28,38.48,1,0.18,27.53
2025-11-11 16:11:44,1,0.24,38.90,1,0.14,27.75
2025-11-11 16:13:44,1,0.20,39.14,1,0.10,27.75
2025-11-11 16:15:44,1,0.17,39.26,1,0.12,27.64
2025-11-11 16:17:44,1,0.14,39.00,1,0.09,27.69
2025-11-11 16:19:44,1,0.14,37.79,1,0.27,28.74
2025-11-11 16:21:44,1,0.11,35.96,1,0.21,29.71
2025-11-11 16:23:44,1,0.07,35.38,1,0.24,30.93
2025-11-11 16:25:44,1,0.10,34.93,1,0.21,31.60
2025-11-11 16:27:44,1,0.13,34.56,1,0.26,32.05
2025-11-11 16:29:44,1,0.10,33.90,1,0.25,32.08
2025-11-11 16:31:44,1,0.11,32.75,1,0.21,31.87
2025-11-11 16:33:44,1,0.10,31.87,1,0.20,31.87
2025-11-11 16:35:44,1,0.12,31.60,1,0.25,32.36
2025-11-11 16:37:44,1,0.12,31.43,1,0.26,33.08
2025-11-11 16:39:44,1,0.10,31.43,1,0.31,34.09
2025-11-11 16:41:44,1,0.10,31.21,1,0.35,35.06
2025-11-11 16:43:44,1,0.10,31.00,1,0.39,36.19
2025-11-11 16:45:44,1,0.14,30.78,1,0.44,37.73
2025-11-11 16:47:44,1,0.16,30.78,1,0.58,39.80
2025-11-11 16:49:44,1,0.16,30.73,1,0.65,41.78
2025-11-11 16:51:44,1,0.08,30.74,1,0.62,43.24
2025-11-11 16:53:44,1,0.10,31.49,1,0.58,44.47
2025-11-11 16:55:44,1,0.11,32.20,1,0.52,44.60
2025-11-11 16:57:44,1,0.14,33.05,1,0.47,44.76
2025-11-11 16:59:44,1,0.17,33.41,1,0.42,44.67
2025-11-11 17:01:44,1,0.06,32.59,1,0.42,44.50
2025-11-11 17:03:44,1,0.05,29.82,1,0.38,44.21
2025-11-11 17:05:44,1,0.03,27.43,1,0.38,43.65
2025-11-11 17:07:44,1,0.00,25.51,1,0.36,42.73
2025-11-11 17:09:44,1,0.00,24.38,1,0.36,41.78
2025-11-11 17:11:44,1,0.00,23.61,1,0.35,41.09
2025-11-11 17:13:44,1,0.05,23.46,1,0.35,39.99
2025-11-11 17:15:44,1,0.18,25.25,1,0.35,39.50
2025-11-11 17:17:44,1,0.34,28.81,1,0.35,39.38
2025-11-11 17:19:44,1,0.30,33.61,1,0.35,39.44
2025-11-11 17:21:44,1,0.41,38.37,1,0.35,39.99
2025-11-11 17:23:44,1,0.45,42.29,1,0.37,40.50
2025-11-11 17:25:44,1,0.41,45.47,1,0.35,40.41
2025-11-11 17:27:44,1,0.49,48.28,1,0.35,40.48
2025-11-11 17:29:44,1,0.53,50.59,1,0.35,40.60
2025-11-11 17:31:44,1,0.61,52.31,1,0.26,40.68
2025-11-11 17:33:44,1,0.65,53.86,1,0.27,41.38
2025-11-11 17:35:44,1,0.60,56.20,1,0.24,41.97
2025-11-11 17:37:44,1,0.63,58.49,1,0.24,42.35
2025-11-11 17:39:44,1,0.65,59.80,1,0.24,42.47
2025-11-11 17:41:44,1,0.66,60.43,1,0.31,42.62
2025-11-11 17:43:44,1,0.70,60.98,1,0.25,42.41
2025-11-11 17:45:44,1,0.61,61.44,1,0.29,41.84
2025-11-11 17:47:44,1,0.58,61.07,1,0.24,41.28
2025-11-11 17:49:44,1,0.50,61.35,1,0.28,40.91
2025-11-11 17:51:44,1,0.50,60.98,1,0.31,40.43
2025-11-11 17:53:44,1,0.49,61.26,1,0.29,40.23
2025-11-11 17:55:44,1,0.49,60.98,1,0.34,40.23
2025-11-11 17:57:44,1,0.56,60.43,1,0.45,41.15
2025-11-11 17:59:44,1,0.48,59.54,1,0.59,42.97
